acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,popularity,artist,Genre
0.00255,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,0.438,240800,0.805,2aoo2jlRnM3A0NyLQqMN2f,0.0000569,8,0.0842,-6.237,1,0.0624,113.253,4,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,audio_features,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,0.565,59,The Who,Rock
0.228,https://api.spotify.com/v1/audio-analysis/5EcvzboYmDIfXo9gPplsSB,0.638,228667,0.931,5EcvzboYmDIfXo9gPplsSB,0.000295,0,0.0524,-3.605,1,0.0363,128.662,4,https://api.spotify.com/v1/tracks/5EcvzboYmDIfXo9gPplsSB,audio_features,spotify:track:5EcvzboYmDIfXo9gPplsSB,0.966,54,The Rolling Stones,Rock
0.178,https://api.spotify.com/v1/audio-analysis/5X76oXHcR5uCXali0gOyX5,0.55,303200,0.576,5X76oXHcR5uCXali0gOyX5,0.00935,0,0.0555,-13.475,1,0.0306,109.837,4,https://api.spotify.com/v1/tracks/5X76oXHcR5uCXali0gOyX5,audio_features,spotify:track:5X76oXHcR5uCXali0gOyX5,0.5,65,Cream,Rock
0.0192,https://api.spotify.com/v1/audio-analysis/1zGk1kgAxCpg6PHjGuLe4J,0.543,180943,0.715,1zGk1kgAxCpg6PHjGuLe4J,0,2,0.256,-8.89,1,0.0356,124.011,4,https://api.spotify.com/v1/tracks/1zGk1kgAxCpg6PHjGuLe4J,audio_features,spotify:track:1zGk1kgAxCpg6PHjGuLe4J,0.446,67,The Rolling Stones,Rock
0.413,https://api.spotify.com/v1/audio-analysis/0832Tptls5YicHPGgw7ssP,0.786,265173,0.87,0832Tptls5YicHPGgw7ssP,0.000494,1,0.0389,-3.875,0,0.0316,100.66,4,https://api.spotify.com/v1/tracks/0832Tptls5YicHPGgw7ssP,audio_features,spotify:track:0832Tptls5YicHPGgw7ssP,0.865,63,The Yardbirds,Rock
0.229,https://api.spotify.com/v1/audio-analysis/0AiuEo7FCxP2y2WTOpLPe5,0.494,147893,0.666,0AiuEo7FCxP2y2WTOpLPe5,0.0000569,9,0.0469,-9.743,0,0.0351,140.832,4,https://api.spotify.com/v1/tracks/0AiuEo7FCxP2y2WTOpLPe5,audio_features,spotify:track:0AiuEo7FCxP2y2WTOpLPe5,0.704,63,The Who,Rock
0.594,https://api.spotify.com/v1/audio-analysis/4YMLW13PuuO7o3jkIWlKAs,0.831,166280,0.544,4YMLW13PuuO7o3jkIWlKAs,0.00389,0,0.0736,-9.288,1,0.0837,108.177,4,https://api.spotify.com/v1/tracks/4YMLW13PuuO7o3jkIWlKAs,audio_features,spotify:track:4YMLW13PuuO7o3jkIWlKAs,0.848,67,Creedence Clearwater Revival,Rock
0.182,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,0.491,183307,0.583,3yrSvpt2l1xhsV9Em88Pul,0,7,0.407,-10.964,1,0.0376,150.572,4,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,audio_features,spotify:track:3yrSvpt2l1xhsV9Em88Pul,0.901,79,Van Morrison,Rock
0.367,https://api.spotify.com/v1/audio-analysis/6zeE5tKyr8Nu882DQhhSQI,0.475,206267,0.322,6zeE5tKyr8Nu882DQhhSQI,0.00056,7,0.11,-10.687,1,0.0283,93.503,4,https://api.spotify.com/v1/tracks/6zeE5tKyr8Nu882DQhhSQI,audio_features,spotify:track:6zeE5tKyr8Nu882DQhhSQI,0.39,73,Kansas,Rock
0.327,https://api.spotify.com/v1/audio-analysis/5LNiqEqpDc8TuqPy79kDBu,0.591,329413,0.804,5LNiqEqpDc8TuqPy79kDBu,0.00000598,0,0.0818,-7.299,1,0.0454,111.457,4,https://api.spotify.com/v1/tracks/5LNiqEqpDc8TuqPy79kDBu,audio_features,spotify:track:5LNiqEqpDc8TuqPy79kDBu,0.656,60,Stevie Nicks,Rock
0.381,https://api.spotify.com/v1/audio-analysis/3RZMzCvYsmJ0u2ioKTOsmJ,0.562,179387,0.768,3RZMzCvYsmJ0u2ioKTOsmJ,0.03,7,0.168,-6.613,1,0.0606,119.544,4,https://api.spotify.com/v1/tracks/3RZMzCvYsmJ0u2ioKTOsmJ,audio_features,spotify:track:3RZMzCvYsmJ0u2ioKTOsmJ,0.965,58,The Rolling Stones,Rock
0.0219,https://api.spotify.com/v1/audio-analysis/0FeCO85RKW8fDRytwXof2x,0.597,218400,0.812,0FeCO85RKW8fDRytwXof2x,0.00106,5,0.102,-12.062,1,0.0315,135.68,4,https://api.spotify.com/v1/tracks/0FeCO85RKW8fDRytwXof2x,audio_features,spotify:track:0FeCO85RKW8fDRytwXof2x,0.818,30,Fleetwood Mac,Rock
0.0995,https://api.spotify.com/v1/audio-analysis/1oG2vWELiGjIqxwqGcyqwF,0.567,133933,0.959,1oG2vWELiGjIqxwqGcyqwF,0.0000607,8,0.1,-3.822,1,0.102,137.377,4,https://api.spotify.com/v1/tracks/1oG2vWELiGjIqxwqGcyqwF,audio_features,spotify:track:1oG2vWELiGjIqxwqGcyqwF,0.96,19,The Kinks,Rock
0.0734,https://api.spotify.com/v1/audio-analysis/3UDmHZcBTQp8Iu8droNtUl,0.407,205293,0.834,3UDmHZcBTQp8Iu8droNtUl,0.00021,6,0.241,-9.224,1,0.208,121.38,4,https://api.spotify.com/v1/tracks/3UDmHZcBTQp8Iu8droNtUl,audio_features,spotify:track:3UDmHZcBTQp8Iu8droNtUl,0.686,59,The Beatles,Rock
0.00878,https://api.spotify.com/v1/audio-analysis/4Zau4QvgyxWiWQ5KQrwL43,0.504,386707,0.719,4Zau4QvgyxWiWQ5KQrwL43,0.00149,1,0.075,-9.155,0,0.0431,102.144,4,https://api.spotify.com/v1/tracks/4Zau4QvgyxWiWQ5KQrwL43,audio_features,spotify:track:4Zau4QvgyxWiWQ5KQrwL43,0.168,66,Golden Earring,Rock
0.334,https://api.spotify.com/v1/audio-analysis/3x1v32I3SZNvC7q7bDhcGm,0.543,258613,0.307,3x1v32I3SZNvC7q7bDhcGm,0,2,0.044,-18.253,1,0.0414,168.169,4,https://api.spotify.com/v1/tracks/3x1v32I3SZNvC7q7bDhcGm,audio_features,spotify:track:3x1v32I3SZNvC7q7bDhcGm,0.649,64,The Doobie Brothers,Rock
0.0573,https://api.spotify.com/v1/audio-analysis/3MFFDRC4wTN9JNGtzXsZlN,0.564,198467,0.587,3MFFDRC4wTN9JNGtzXsZlN,0.00485,4,0.0416,-7.393,0,0.0316,147.462,4,https://api.spotify.com/v1/tracks/3MFFDRC4wTN9JNGtzXsZlN,audio_features,spotify:track:3MFFDRC4wTN9JNGtzXsZlN,0.965,68,The Doors,Rock
0.00975,https://api.spotify.com/v1/audio-analysis/5UYPZZDQfpCE7A0FDDqv4k,0.436,467640,0.657,5UYPZZDQfpCE7A0FDDqv4k,0.00748,5,0.0931,-8.868,1,0.0541,118.693,4,https://api.spotify.com/v1/tracks/5UYPZZDQfpCE7A0FDDqv4k,audio_features,spotify:track:5UYPZZDQfpCE7A0FDDqv4k,0.199,57,Lynyrd Skynyrd,Rock
0.296,https://api.spotify.com/v1/audio-analysis/0vSiz90JRxvYsbCTx84oVM,0.644,270293,0.823,0vSiz90JRxvYsbCTx84oVM,0.00115,9,0.126,-8.092,1,0.0578,133.39,4,https://api.spotify.com/v1/tracks/0vSiz90JRxvYsbCTx84oVM,audio_features,spotify:track:0vSiz90JRxvYsbCTx84oVM,0.915,15,Boston,Rock
0.0629,https://api.spotify.com/v1/audio-analysis/2X6gdRlGOQgfaXU9ALUQFQ,0.546,271000,0.529,2X6gdRlGOQgfaXU9ALUQFQ,0.000567,9,0.0383,-13.6,1,0.0436,151.727,4,https://api.spotify.com/v1/tracks/2X6gdRlGOQgfaXU9ALUQFQ,audio_features,spotify:track:2X6gdRlGOQgfaXU9ALUQFQ,0.549,22,Fleetwood Mac,Rock
0.0648,https://api.spotify.com/v1/audio-analysis/5e6x5YRnMJIKvYpZxLqdpH,0.636,138053,0.746,5e6x5YRnMJIKvYpZxLqdpH,0.29,0,0.173,-3.785,1,0.0393,132.31,4,https://api.spotify.com/v1/tracks/5e6x5YRnMJIKvYpZxLqdpH,audio_features,spotify:track:5e6x5YRnMJIKvYpZxLqdpH,0.447,19,Creedence Clearwater Revival,Rock
0.146,https://api.spotify.com/v1/audio-analysis/3LQPTJEqOfljGBxmpgUnoC,0.55,307493,0.726,3LQPTJEqOfljGBxmpgUnoC,0.00608,2,0.428,-8.51,1,0.0516,92.697,4,https://api.spotify.com/v1/tracks/3LQPTJEqOfljGBxmpgUnoC,audio_features,spotify:track:3LQPTJEqOfljGBxmpgUnoC,0.374,64,The Guess Who,Rock
0.25,https://api.spotify.com/v1/audio-analysis/7IhkWF9zpiYKlU7CxHxYT9,0.766,332907,0.446,7IhkWF9zpiYKlU7CxHxYT9,0.000704,2,0.318,-13.079,1,0.0867,119.774,4,https://api.spotify.com/v1/tracks/7IhkWF9zpiYKlU7CxHxYT9,audio_features,spotify:track:7IhkWF9zpiYKlU7CxHxYT9,0.761,61,Free,Rock
0.00608,https://api.spotify.com/v1/audio-analysis/7GNf8GN66LzBmENFQWxBKb,0.325,460760,0.674,7GNf8GN66LzBmENFQWxBKb,0.172,11,0.917,-14.169,0,0.0397,83.18,4,https://api.spotify.com/v1/tracks/7GNf8GN66LzBmENFQWxBKb,audio_features,spotify:track:7GNf8GN66LzBmENFQWxBKb,0.697,58,Joe Walsh,Rock
0.00316,https://api.spotify.com/v1/audio-analysis/4DMKwE2E2iYDKY01C335Uw,0.483,323000,0.786,4DMKwE2E2iYDKY01C335Uw,0.0000886,7,0.446,-5.735,1,0.0319,126.748,4,https://api.spotify.com/v1/tracks/4DMKwE2E2iYDKY01C335Uw,audio_features,spotify:track:4DMKwE2E2iYDKY01C335Uw,0.783,74,Kansas,Rock
0.262,https://api.spotify.com/v1/audio-analysis/4ItljeeAXtHsnsnnQojaO2,0.525,262748,0.929,4ItljeeAXtHsnsnnQojaO2,0.000029,9,0.0754,-8.56,0,0.0784,163.503,4,https://api.spotify.com/v1/tracks/4ItljeeAXtHsnsnnQojaO2,audio_features,spotify:track:4ItljeeAXtHsnsnnQojaO2,0.563,67,Heart,Rock
0.116,https://api.spotify.com/v1/audio-analysis/5zH710lFSLtkHbMkslLDjR,0.427,293440,0.459,5zH710lFSLtkHbMkslLDjR,0.000103,9,0.132,-12.442,0,0.0332,129.878,4,https://api.spotify.com/v1/tracks/5zH710lFSLtkHbMkslLDjR,audio_features,spotify:track:5zH710lFSLtkHbMkslLDjR,0.375,60,Led Zeppelin,Rock
0.115,https://api.spotify.com/v1/audio-analysis/57JVGBtBLCfHw2muk5416J,0.951,214653,0.53,57JVGBtBLCfHw2muk5416J,0.179,5,0.17,-6.594,0,0.178,109.979,4,https://api.spotify.com/v1/tracks/57JVGBtBLCfHw2muk5416J,audio_features,spotify:track:57JVGBtBLCfHw2muk5416J,0.71,68,Joe Walsh,Rock
0.25,https://api.spotify.com/v1/audio-analysis/2wvMC5EyaaYQwBfiwwY2xE,0.505,536227,0.476,2wvMC5EyaaYQwBfiwwY2xE,0.00915,2,0.113,-12.897,1,0.0711,99.31,4,https://api.spotify.com/v1/tracks/2wvMC5EyaaYQwBfiwwY2xE,audio_features,spotify:track:2wvMC5EyaaYQwBfiwwY2xE,0.538,73,Queen,Rock
0.365,https://api.spotify.com/v1/audio-analysis/371VkfwKiXJxgH5ZPoQNHD,0.596,264504,0.448,371VkfwKiXJxgH5ZPoQNHD,0.0000053,5,0.206,-9.616,1,0.0396,83.293,4,https://api.spotify.com/v1/tracks/371VkfwKiXJxgH5ZPoQNHD,audio_features,spotify:track:371VkfwKiXJxgH5ZPoQNHD,0.794,17,Blue Öyster Cult,Rock
0.00125,https://api.spotify.com/v1/audio-analysis/6NTqBHONQqmud0ONBzsLfZ,0.368,308440,0.928,6NTqBHONQqmud0ONBzsLfZ,0.00111,9,0.301,-8.369,0,0.0593,141.175,4,https://api.spotify.com/v1/tracks/6NTqBHONQqmud0ONBzsLfZ,audio_features,spotify:track:6NTqBHONQqmud0ONBzsLfZ,0.52,68,Steve Miller Band,Rock
0.00249,https://api.spotify.com/v1/audio-analysis/70YvYr2hGlS01bKRIho1HM,0.545,230480,0.64,70YvYr2hGlS01bKRIho1HM,0.0304,4,0.196,-9.937,0,0.224,80.544,4,https://api.spotify.com/v1/tracks/70YvYr2hGlS01bKRIho1HM,audio_features,spotify:track:70YvYr2hGlS01bKRIho1HM,0.62,73,ZZ Top,Rock
0.0249,https://api.spotify.com/v1/audio-analysis/2vX5WL7s6UdeQyweZEx7PP,0.629,211027,0.785,2vX5WL7s6UdeQyweZEx7PP,0.00000945,5,0.0522,-10.761,1,0.0471,108.531,4,https://api.spotify.com/v1/tracks/2vX5WL7s6UdeQyweZEx7PP,audio_features,spotify:track:2vX5WL7s6UdeQyweZEx7PP,0.867,66,Aerosmith,Rock
0.171,https://api.spotify.com/v1/audio-analysis/3L6bCxrwKe1qnsqFzssR4R,0.467,200053,0.448,3L6bCxrwKe1qnsqFzssR4R,0.0000433,0,0.0981,-8.129,1,0.0353,126.333,4,https://api.spotify.com/v1/tracks/3L6bCxrwKe1qnsqFzssR4R,audio_features,spotify:track:3L6bCxrwKe1qnsqFzssR4R,0.555,51,The Kinks,Rock
0.265,https://api.spotify.com/v1/audio-analysis/3D1Xnj2Q7oh7Vz3RH9fDvC,0.159,265627,0.352,3D1Xnj2Q7oh7Vz3RH9fDvC,0.293,4,0.251,-12.063,0,0.0322,77.861,3,https://api.spotify.com/v1/tracks/3D1Xnj2Q7oh7Vz3RH9fDvC,audio_features,spotify:track:3D1Xnj2Q7oh7Vz3RH9fDvC,0.205,61,The Moody Blues,Rock
0.389,https://api.spotify.com/v1/audio-analysis/5y4761pjcksXs1hNsCmc4n,0.691,250400,0.592,5y4761pjcksXs1hNsCmc4n,0.0000329,2,0.124,-8.089,1,0.0366,115.152,4,https://api.spotify.com/v1/tracks/5y4761pjcksXs1hNsCmc4n,audio_features,spotify:track:5y4761pjcksXs1hNsCmc4n,0.732,71,Bob Dylan,Rock
0.251,https://api.spotify.com/v1/audio-analysis/6HSXNV0b4M4cLJ7ljgVVeh,0.513,149880,0.396,6HSXNV0b4M4cLJ7ljgVVeh,0.177,7,0.11,-13.061,1,0.0299,140.208,4,https://api.spotify.com/v1/tracks/6HSXNV0b4M4cLJ7ljgVVeh,audio_features,spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,0.233,54,Cream,Rock
0.0301,https://api.spotify.com/v1/audio-analysis/0eFvoRSTTaR2q8bSWVjwfp,0.456,271867,0.978,0eFvoRSTTaR2q8bSWVjwfp,0.499,10,0.313,-4.869,0,0.112,123.411,4,https://api.spotify.com/v1/tracks/0eFvoRSTTaR2q8bSWVjwfp,audio_features,spotify:track:0eFvoRSTTaR2q8bSWVjwfp,0.342,60,Guns N' Roses,Rock
0.263,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,0.443,253333,0.727,1xKQbqQtQWrtQS47fUJBtl,0.000141,4,0.169,-7.951,1,0.145,160.82,4,https://api.spotify.com/v1/tracks/1xKQbqQtQWrtQS47fUJBtl,audio_features,spotify:track:1xKQbqQtQWrtQS47fUJBtl,0.56,64,Big Brother & The Holding Company,Rock
0.0664,https://api.spotify.com/v1/audio-analysis/2LawezPeJhN4AWuSB0GtAU,0.741,160133,0.697,2LawezPeJhN4AWuSB0GtAU,0.0000228,0,0.133,-7.028,1,0.0277,116.109,4,https://api.spotify.com/v1/tracks/2LawezPeJhN4AWuSB0GtAU,audio_features,spotify:track:2LawezPeJhN4AWuSB0GtAU,0.764,75,Creedence Clearwater Revival,Rock
0.262,https://api.spotify.com/v1/audio-analysis/63OFKbMaZSDZ4wtesuuq6f,0.438,210373,0.71,63OFKbMaZSDZ4wtesuuq6f,0.537,2,0.221,-12.412,1,0.0919,145.928,4,https://api.spotify.com/v1/tracks/63OFKbMaZSDZ4wtesuuq6f,audio_features,spotify:track:63OFKbMaZSDZ4wtesuuq6f,0.531,71,Steppenwolf,Rock
0.0591,https://api.spotify.com/v1/audio-analysis/2zYzyRzz6pRmhPzyfMEC8s,0.573,208400,0.913,2zYzyRzz6pRmhPzyfMEC8s,0.00173,6,0.156,-4.793,0,0.132,115.715,4,https://api.spotify.com/v1/tracks/2zYzyRzz6pRmhPzyfMEC8s,audio_features,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,0.456,70,Eric Clapton,Rock
0.06,https://api.spotify.com/v1/audio-analysis/2udGjDmpK1dH9VGyw7nrei,0.706,221640,0.497,2udGjDmpK1dH9VGyw7nrei,0.0204,9,0.31,-12.429,1,0.0273,105.283,4,https://api.spotify.com/v1/tracks/2udGjDmpK1dH9VGyw7nrei,audio_features,spotify:track:2udGjDmpK1dH9VGyw7nrei,0.762,82,AC/DC,Rock
0.2,https://api.spotify.com/v1/audio-analysis/6ToM0uwxtPKo9CMpbPGYvM,0.421,145867,0.751,6ToM0uwxtPKo9CMpbPGYvM,0,9,0.17,-9.584,1,0.0472,89.839,4,https://api.spotify.com/v1/tracks/6ToM0uwxtPKo9CMpbPGYvM,audio_features,spotify:track:6ToM0uwxtPKo9CMpbPGYvM,0.778,15,The Who,Rock
0.229,https://api.spotify.com/v1/audio-analysis/6Qg7cgN1oZ5mG5nZe9UG0X,0.399,223333,0.518,6Qg7cgN1oZ5mG5nZe9UG0X,0.00122,7,0.262,-10.637,1,0.0318,127.084,4,https://api.spotify.com/v1/tracks/6Qg7cgN1oZ5mG5nZe9UG0X,audio_features,spotify:track:6Qg7cgN1oZ5mG5nZe9UG0X,0.299,71,The Doors,Rock
0.00108,https://api.spotify.com/v1/audio-analysis/7oK9VyNzrYvRFo7nQEYkWN,0.33,222587,0.936,7oK9VyNzrYvRFo7nQEYkWN,0,1,0.0926,-3.66,1,0.0917,148.112,4,https://api.spotify.com/v1/tracks/7oK9VyNzrYvRFo7nQEYkWN,audio_features,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,0.218,72,Beastie Boys,Rock
0.115,https://api.spotify.com/v1/audio-analysis/57JVGBtBLCfHw2muk5416J,0.951,214653,0.53,57JVGBtBLCfHw2muk5416J,0.179,5,0.17,-6.594,0,0.178,109.979,4,https://api.spotify.com/v1/tracks/57JVGBtBLCfHw2muk5416J,audio_features,spotify:track:57JVGBtBLCfHw2muk5416J,0.71,76,Nirvana,Rock
0.00172,https://api.spotify.com/v1/audio-analysis/0ntQJM78wzOLVeCUAW7Y45,0.542,203347,0.905,0ntQJM78wzOLVeCUAW7Y45,0.0104,9,0.136,-5.653,1,0.054,153.398,4,https://api.spotify.com/v1/tracks/0ntQJM78wzOLVeCUAW7Y45,audio_features,spotify:track:0ntQJM78wzOLVeCUAW7Y45,0.365,67,Green Day,Rock
0.00178,https://api.spotify.com/v1/audio-analysis/6QewNVIDKdSl8Y3ycuHIei,0.394,292581,0.944,6QewNVIDKdSl8Y3ycuHIei,0.00000454,10,0.298,-6.506,0,0.0761,105.338,4,https://api.spotify.com/v1/tracks/6QewNVIDKdSl8Y3ycuHIei,audio_features,spotify:track:6QewNVIDKdSl8Y3ycuHIei,0.259,63,Marilyn Manson,Rock
0.0299,https://api.spotify.com/v1/audio-analysis/5jdvRj8zXHJ7XpKsBKT9CZ,0.708,191800,0.737,5jdvRj8zXHJ7XpKsBKT9CZ,0.0804,11,0.101,-6.665,0,0.0943,132.612,4,https://api.spotify.com/v1/tracks/5jdvRj8zXHJ7XpKsBKT9CZ,audio_features,spotify:track:5jdvRj8zXHJ7XpKsBKT9CZ,0.458,22,The White Stripes,Rock
0.00148,https://api.spotify.com/v1/audio-analysis/305WCRhhS10XUcH6AEwZk6,0.613,213800,0.953,305WCRhhS10XUcH6AEwZk6,0.000582,2,0.152,-3.435,1,0.0855,105.046,4,https://api.spotify.com/v1/tracks/305WCRhhS10XUcH6AEwZk6,audio_features,spotify:track:305WCRhhS10XUcH6AEwZk6,0.516,79,The Killers,Rock
0.0484,https://api.spotify.com/v1/audio-analysis/0hCB0YR03f6AmQaHbwWDe8,0.412,333893,0.902,0hCB0YR03f6AmQaHbwWDe8,0.131,9,0.405,-11.6,1,0.405,89.74,4,https://api.spotify.com/v1/tracks/0hCB0YR03f6AmQaHbwWDe8,audio_features,spotify:track:0hCB0YR03f6AmQaHbwWDe8,0.434,48,The Offspring,Rock
0.00255,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,0.438,240800,0.805,2aoo2jlRnM3A0NyLQqMN2f,0.0000569,8,0.0842,-6.237,1,0.0624,113.253,4,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,audio_features,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,0.565,64,Red Hot Chili Peppers,Rock
0.00101,https://api.spotify.com/v1/audio-analysis/66lOpKgTyFjOrac4S1s94g,0.676,269360,0.92,66lOpKgTyFjOrac4S1s94g,0.00000865,9,0.248,-7.96,1,0.0435,126.341,4,https://api.spotify.com/v1/tracks/66lOpKgTyFjOrac4S1s94g,audio_features,spotify:track:66lOpKgTyFjOrac4S1s94g,0.617,75,AC/DC,Rock
0.0348,https://api.spotify.com/v1/audio-analysis/2PzU4IB8Dr6mxV3lHuaG34,0.725,222813,0.853,2PzU4IB8Dr6mxV3lHuaG34,0.127,2,0.196,-7.842,1,0.0353,136.282,4,https://api.spotify.com/v1/tracks/2PzU4IB8Dr6mxV3lHuaG34,audio_features,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,0.897,68,Run–D.M.C.,Rock
0.079,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,0.742,188987,0.833,39shmbIHICJ2Wxnk1fPSdz,0,2,0.384,-6.463,1,0.115,113.375,4,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,audio_features,spotify:track:39shmbIHICJ2Wxnk1fPSdz,0.822,73,Queen,Rock
0.0266,https://api.spotify.com/v1/audio-analysis/59WN2psjkt1tyaxjspN8fp,0.466,313573,0.833,59WN2psjkt1tyaxjspN8fp,0,7,0.0327,-4.215,1,0.304,88.785,4,https://api.spotify.com/v1/tracks/59WN2psjkt1tyaxjspN8fp,audio_features,spotify:track:59WN2psjkt1tyaxjspN8fp,0.663,69,David Bowie,Rock
0.0424,https://api.spotify.com/v1/audio-analysis/3mcG2NI5G5vhrQtRda1YnA,0.629,168253,0.897,3mcG2NI5G5vhrQtRda1YnA,0,2,0.263,-3.401,1,0.0483,161.944,4,https://api.spotify.com/v1/tracks/3mcG2NI5G5vhrQtRda1YnA,audio_features,spotify:track:3mcG2NI5G5vhrQtRda1YnA,0.931,72,blink-182,Rock
0.00494,https://api.spotify.com/v1/audio-analysis/3bbUkaQYGQHkx1TJi7gPSL,0.547,233827,0.87,3bbUkaQYGQHkx1TJi7gPSL,0.0000348,11,0.161,-5.098,0,0.0286,99.014,4,https://api.spotify.com/v1/tracks/3bbUkaQYGQHkx1TJi7gPSL,audio_features,spotify:track:3bbUkaQYGQHkx1TJi7gPSL,0.526,79,Kings of Leon,Rock
0.00178,https://api.spotify.com/v1/audio-analysis/1FTSo4v6BOZH9QxKc3MbVM,0.674,121160,0.789,1FTSo4v6BOZH9QxKc3MbVM,0.0071,8,0.0754,-6.903,1,0.0676,129.804,4,https://api.spotify.com/v1/tracks/1FTSo4v6BOZH9QxKc3MbVM,audio_features,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,0.906,75,Cage The Elephant,Rock
0.00129,https://api.spotify.com/v1/audio-analysis/33iv3wnGMrrDugd7GBso1z,0.494,169027,0.946,33iv3wnGMrrDugd7GBso1z,0,4,0.398,-2.757,1,0.0637,103.408,4,https://api.spotify.com/v1/tracks/33iv3wnGMrrDugd7GBso1z,audio_features,spotify:track:33iv3wnGMrrDugd7GBso1z,0.713,65,Nine Inch Nails,Rock
0.00114,https://api.spotify.com/v1/audio-analysis/1Y13csEpu3TK5gQdzGLrd8,0.579,223747,0.812,1Y13csEpu3TK5gQdzGLrd8,0.00333,1,0.115,-6.509,0,0.0692,152.002,4,https://api.spotify.com/v1/tracks/1Y13csEpu3TK5gQdzGLrd8,audio_features,spotify:track:1Y13csEpu3TK5gQdzGLrd8,0.287,74,Pearl Jam,Rock
0.0122,https://api.spotify.com/v1/audio-analysis/7yCPwWs66K8Ba5lFuU2bcx,0.439,168000,0.891,7yCPwWs66K8Ba5lFuU2bcx,0,0,0.547,-4.764,1,0.057,148.599,4,https://api.spotify.com/v1/tracks/7yCPwWs66K8Ba5lFuU2bcx,audio_features,spotify:track:7yCPwWs66K8Ba5lFuU2bcx,0.689,66,The Black Keys,Rock
0.0000286,https://api.spotify.com/v1/audio-analysis/5ghIJDpPoe3CfHMGu71E6T,0.516,301920,0.906,5ghIJDpPoe3CfHMGu71E6T,0.000101,1,0.105,-4.525,1,0.0658,116.775,4,https://api.spotify.com/v1/tracks/5ghIJDpPoe3CfHMGu71E6T,audio_features,spotify:track:5ghIJDpPoe3CfHMGu71E6T,0.725,75,Jet,Rock
0.032,https://api.spotify.com/v1/audio-analysis/0Puj4YlTm6xNzDDADXHMI9,0.324,178440,0.938,0Puj4YlTm6xNzDDADXHMI9,0.0321,6,0.0961,-7.332,0,0.102,168.131,4,https://api.spotify.com/v1/tracks/0Puj4YlTm6xNzDDADXHMI9,audio_features,spotify:track:0Puj4YlTm6xNzDDADXHMI9,0.556,75,Franz Ferdinand,Rock
0.000241,https://api.spotify.com/v1/audio-analysis/5kr3j5Clb9rjEposoMyLVt,0.37,224133,0.96,5kr3j5Clb9rjEposoMyLVt,0.0116,3,0.0563,-4.162,0,0.0378,89.428,4,https://api.spotify.com/v1/tracks/5kr3j5Clb9rjEposoMyLVt,audio_features,spotify:track:5kr3j5Clb9rjEposoMyLVt,0.731,69,The Strokes,Rock
0.00444,https://api.spotify.com/v1/audio-analysis/3Kw4KEYQg6JaqUD8ZgAwz6,0.622,222773,0.949,3Kw4KEYQg6JaqUD8ZgAwz6,0.0656,9,0.0448,-4.912,1,0.134,144.025,4,https://api.spotify.com/v1/tracks/3Kw4KEYQg6JaqUD8ZgAwz6,audio_features,spotify:track:3Kw4KEYQg6JaqUD8ZgAwz6,0.754,82,Gorillaz,Rock
0.0943,https://api.spotify.com/v1/audio-analysis/5G0vAvojJAb8np3INdsISs,0.514,197800,0.884,5G0vAvojJAb8np3INdsISs,0.00000152,7,0.0654,-3.765,1,0.151,158.262,4,https://api.spotify.com/v1/tracks/5G0vAvojJAb8np3INdsISs,audio_features,spotify:track:5G0vAvojJAb8np3INdsISs,0.903,77,Guns N' Roses,Rock
0.00576,https://api.spotify.com/v1/audio-analysis/3ctoHckjyd13eBi2IDw2Ip,0.75,231800,0.462,3ctoHckjyd13eBi2IDw2Ip,0.545,0,0.307,-7.664,1,0.0779,123.865,4,https://api.spotify.com/v1/tracks/3ctoHckjyd13eBi2IDw2Ip,audio_features,spotify:track:3ctoHckjyd13eBi2IDw2Ip,0.317,63,Beastie Boys,Rock
0.0014,https://api.spotify.com/v1/audio-analysis/5arVt2Wg0zbiWwAOZef2Nl,0.476,202053,0.979,5arVt2Wg0zbiWwAOZef2Nl,0.00729,4,0.0944,-3.506,0,0.132,140.404,4,https://api.spotify.com/v1/tracks/5arVt2Wg0zbiWwAOZef2Nl,audio_features,spotify:track:5arVt2Wg0zbiWwAOZef2Nl,0.416,63,Kid Rock,Rock
